order_id;page_id;product;site_version;time;title;user
;17559862.0;clothes;mobile;2017-04-12 10:54:48;banner_show;user_4522
;2005532.0;clothes;mobile;2017-02-01 07:53:15;banner_click;user_4522
;12544146.0;company;mobile;2017-03-23 07:35:17;banner_click;user_4522
;17559862.0;clothes;mobile;2017-04-12 10:59:26;banner_click;user_4522
;19047.0;accessories;desktop;2017-01-25 09:15:50;banner_show;user_4523
;99256.0;clothes;desktop;2017-01-25 19:37:38;banner_show;user_4523
;295959.0;accessories;desktop;2017-02-23 06:14:19;banner_show;user_4523
;3931821.0;sneakers;desktop;2017-02-23 21:36:39;banner_show;user_4523
;4249075.0;company;desktop;2017-02-08 08:29:59;banner_show;user_4523
;12684342.0;sports_nutrition;desktop;2017-03-12 14:30:43;banner_show;user_4523
;21600304.0;accessories;desktop;2017-02-28 08:45:25;banner_show;user_4523
;21762216.0;accessories;desktop;2017-04-05 15:25:04;banner_show;user_4523
;21785547.0;sports_nutrition;desktop;2017-04-02 05:44:01;banner_show;user_4523
;22139559.0;clothes;desktop;2017-03-20 08:37:51;banner_show;user_4523
;23895998.0;company;desktop;2017-03-02 23:22:07;banner_show;user_4523
;19067.0;company;mobile;2017-01-29 09:03:16;banner_show;user_4524
;19071.0;accessories;mobile;2017-01-14 14:29:03;banner_show;user_4525
;19079.0;accessories;mobile;2017-01-23 15:09:02;banner_show;user_4525
;123316.0;sneakers;mobile;2017-01-24 11:36:18;banner_show;user_4525
;123325.0;clothes;mobile;2017-01-20 11:18:27;banner_show;user_4525
;123344.0;clothes;mobile;2017-01-19 18:19:00;banner_show;user_4525
;123375.0;clothes;mobile;2017-01-27 13:28:18;banner_show;user_4525
;1512419.0;clothes;mobile;2017-01-08 07:07:22;banner_show;user_4525
;5003883.0;accessories;mobile;2017-01-09 09:30:10;banner_show;user_4525
;5009878.0;clothes;mobile;2017-01-23 07:28:11;banner_show;user_4525
;5515770.0;company;mobile;2017-01-22 14:28:41;banner_show;user_4525
;5515787.0;company;mobile;2017-01-24 14:51:40;banner_show;user_4525
;6351719.0;accessories;mobile;2017-02-01 10:13:58;banner_show;user_4525
;19071.0;accessories;mobile;2017-01-14 14:29:23;banner_click;user_4525
;5003883.0;accessories;mobile;2017-01-09 09:33:51;banner_click;user_4525
;5009878.0;clothes;mobile;2017-01-23 07:34:43;banner_click;user_4525
;5515770.0;company;mobile;2017-01-22 14:34:53;banner_click;user_4525
;19075.0;sports_nutrition;desktop;2017-02-18 08:48:43;banner_show;user_4526
;6602759.0;company;desktop;2017-01-20 06:31:54;banner_show;user_4526
249416.0;;sneakers;desktop;2017-02-18 21:57:01;order;user_4526
;19077.0;sneakers;mobile;2017-01-25 21:25:13;banner_show;user_4527
;19085.0;clothes;mobile;2017-01-18 18:47:00;banner_show;user_4528
;19089.0;accessories;desktop;2017-01-12 11:04:35;banner_show;user_4529
;3060129.0;accessories;desktop;2017-01-06 10:05:49;banner_show;user_4529
;18953081.0;accessories;desktop;2017-04-06 08:37:51;banner_show;user_4529
;19090.0;company;mobile;2017-02-09 20:41:30;banner_show;user_4530
;19092.0;accessories;desktop;2017-01-19 08:34:44;banner_show;user_4531
;19094.0;sneakers;desktop;2017-01-08 09:31:02;banner_show;user_4531
;19098.0;clothes;mobile;2017-01-06 02:13:48;banner_show;user_4532
;19146.0;clothes;mobile;2017-01-08 06:15:01;banner_show;user_4532
;28306.0;sports_nutrition;mobile;2017-01-10 12:22:29;banner_show;user_4532
;19105.0;accessories;mobile;2017-01-30 15:54:06;banner_show;user_4533
;19110.0;accessories;mobile;2017-01-17 16:05:49;banner_show;user_4534
;4114080.0;sports_nutrition;mobile;2017-01-30 08:09:04;banner_show;user_4534
;19111.0;sports_nutrition;desktop;2017-02-11 06:19:18;banner_show;user_4535
;20353.0;company;desktop;2017-02-13 18:19:37;banner_show;user_4535
;369128.0;company;desktop;2017-01-07 12:23:41;banner_show;user_4535
;369128.0;company;desktop;2017-01-07 12:26:46;banner_click;user_4535
;19114.0;company;desktop;2017-01-25 09:48:56;banner_show;user_4536
;19115.0;accessories;mobile;2017-01-04 07:19:45;banner_show;user_4537
;8783284.0;sports_nutrition;mobile;2017-03-09 22:40:08;banner_show;user_4537
;16127132.0;accessories;mobile;2017-05-22 06:00:35;banner_show;user_4537
;16127728.0;accessories;mobile;2017-05-26 09:14:59;banner_show;user_4537
;16128116.0;sneakers;mobile;2017-05-20 18:09:16;banner_show;user_4537
;16127132.0;accessories;mobile;2017-05-22 06:04:59;banner_click;user_4537
;19117.0;accessories;desktop;2017-01-09 15:45:38;banner_show;user_4538
;19118.0;company;mobile;2017-02-02 15:30:31;banner_show;user_4539
;21784.0;sports_nutrition;mobile;2017-02-09 22:50:07;banner_show;user_4539
;21784.0;sports_nutrition;mobile;2017-02-09 22:52:56;banner_click;user_4539
;19119.0;company;desktop;2017-02-10 07:56:59;banner_show;user_4540
;19126.0;accessories;mobile;2017-01-28 09:19:24;banner_show;user_4541
;2791714.0;accessories;mobile;2017-02-03 10:53:36;banner_show;user_4541
;2791719.0;accessories;mobile;2017-01-27 18:17:00;banner_show;user_4541
;2791736.0;sports_nutrition;mobile;2017-01-24 16:23:01;banner_show;user_4541
;2791751.0;accessories;mobile;2017-01-31 18:45:04;banner_show;user_4541
;2791714.0;accessories;mobile;2017-02-03 10:56:16;banner_click;user_4541
;19132.0;company;desktop;2017-01-23 10:18:03;banner_show;user_4542
;19135.0;clothes;mobile;2017-02-28 12:56:56;banner_show;user_4543
;181688.0;company;mobile;2017-02-09 11:46:27;banner_show;user_4543
;2017345.0;clothes;mobile;2017-02-10 10:12:10;banner_show;user_4543
;19135.0;clothes;mobile;2017-02-28 13:01:11;banner_click;user_4543
;19137.0;sneakers;mobile;2017-02-21 13:46:49;banner_show;user_4544
;2979256.0;sports_nutrition;mobile;2017-01-24 07:05:26;banner_show;user_4544
;10153905.0;sports_nutrition;mobile;2017-01-31 10:43:20;banner_show;user_4544
;10153916.0;sports_nutrition;mobile;2017-02-08 19:28:52;banner_show;user_4544
;19137.0;sneakers;mobile;2017-02-21 13:51:37;banner_click;user_4544
;19141.0;sports_nutrition;desktop;2017-01-25 11:17:34;banner_show;user_4545
;19157.0;accessories;mobile;2017-01-02 19:53:39;banner_show;user_4546
;68099.0;accessories;mobile;2017-01-08 13:42:46;banner_show;user_4546
;19158.0;clothes;mobile;2017-02-28 03:43:28;banner_show;user_4547
;19159.0;accessories;desktop;2017-01-12 15:41:35;banner_show;user_4548
;19165.0;accessories;desktop;2017-01-02 11:48:30;banner_show;user_4549
;19168.0;clothes;mobile;2017-02-20 09:46:35;banner_show;user_4550
;6400051.0;sneakers;mobile;2017-02-18 20:44:23;banner_show;user_4550
;19169.0;accessories;mobile;2017-01-13 17:11:13;banner_show;user_4551
;34803.0;sports_nutrition;mobile;2017-01-11 17:38:14;banner_show;user_4551
;245967.0;sneakers;mobile;2017-02-03 09:50:19;banner_show;user_4551
;245994.0;sneakers;mobile;2017-01-25 02:50:21;banner_show;user_4551
;3678846.0;sports_nutrition;mobile;2017-02-07 09:09:50;banner_show;user_4551
;6178029.0;company;mobile;2017-01-20 08:49:02;banner_show;user_4551
;6400896.0;sports_nutrition;mobile;2017-01-09 09:40:52;banner_show;user_4551
;3678846.0;sports_nutrition;mobile;2017-02-07 09:13:56;banner_click;user_4551
;19176.0;sports_nutrition;desktop;2017-01-12 06:43:09;banner_show;user_4552
;2230216.0;sneakers;desktop;2017-01-21 17:12:53;banner_show;user_4552
;19177.0;accessories;mobile;2017-01-12 08:43:44;banner_show;user_4553
;19342.0;clothes;mobile;2017-01-04 19:42:34;banner_show;user_4553
;22566479.0;company;mobile;2017-05-22 07:55:34;banner_show;user_4553
;19184.0;sneakers;desktop;2017-02-14 14:40:04;banner_show;user_4554
;19193.0;clothes;mobile;2017-01-28 06:42:58;banner_show;user_4555
;19200.0;sports_nutrition;mobile;2017-01-15 23:34:13;banner_show;user_4556
;3059618.0;company;mobile;2017-01-07 07:02:37;banner_show;user_4556
;3095281.0;sports_nutrition;mobile;2017-01-06 22:05:43;banner_show;user_4556
;5668494.0;sports_nutrition;mobile;2017-01-07 16:33:16;banner_show;user_4556
;19206.0;accessories;desktop;2017-01-08 10:55:35;banner_show;user_4557
;19210.0;company;desktop;2017-02-23 16:28:33;banner_show;user_4558
;1975723.0;company;desktop;2017-02-03 03:32:36;banner_show;user_4558
;13135705.0;sports_nutrition;desktop;2017-03-10 17:09:06;banner_show;user_4558
;19212.0;accessories;mobile;2017-01-15 05:43:06;banner_show;user_4559
;19217.0;clothes;desktop;2017-01-10 09:02:36;banner_show;user_4560
;19295.0;sneakers;desktop;2017-01-11 19:28:31;banner_show;user_4560
;19225.0;sneakers;mobile;2017-03-03 10:32:13;banner_show;user_4561
;19231.0;company;mobile;2017-01-13 13:08:11;banner_show;user_4562
;19241.0;sneakers;desktop;2017-01-13 17:08:55;banner_show;user_4563
;19250.0;accessories;mobile;2017-01-06 07:18:52;banner_show;user_4564
145278.0;;sneakers;mobile;2017-01-20 07:43:45;order;user_4564
;19253.0;clothes;desktop;2017-01-14 09:41:46;banner_show;user_4565
;19255.0;sneakers;mobile;2017-01-16 04:42:10;banner_show;user_4566
;997883.0;company;mobile;2017-01-19 12:26:46;banner_show;user_4566
;20105412.0;company;mobile;2017-04-08 08:18:08;banner_show;user_4566
;19257.0;sneakers;mobile;2017-01-16 11:35:42;banner_show;user_4567
;4393699.0;sports_nutrition;mobile;2017-01-26 17:39:20;banner_show;user_4567
;4406571.0;sports_nutrition;mobile;2017-01-23 19:21:12;banner_show;user_4567
;4857433.0;accessories;mobile;2017-01-04 12:06:05;banner_show;user_4567
;4393699.0;sports_nutrition;mobile;2017-01-26 17:39:33;banner_click;user_4567
;19263.0;sneakers;desktop;2017-01-18 09:03:44;banner_show;user_4568
;65144.0;sneakers;desktop;2017-01-26 15:39:21;banner_show;user_4568
;2231458.0;company;desktop;2017-01-14 12:08:41;banner_show;user_4568
;10951232.0;sports_nutrition;desktop;2017-03-25 17:06:33;banner_show;user_4568
;10961144.0;sports_nutrition;desktop;2017-03-19 08:42:46;banner_show;user_4568
;12763668.0;clothes;desktop;2017-05-09 14:18:22;banner_show;user_4568
292339.0;;sneakers;desktop;2017-02-02 19:58:25;order;user_4568
349758.0;;sports_nutrition;desktop;2017-03-05 14:21:32;order;user_4568
;19278.0;sneakers;desktop;2017-02-01 13:01:23;banner_show;user_4569
;19281.0;sports_nutrition;mobile;2017-03-07 04:15:53;banner_show;user_4570
;19281.0;sports_nutrition;mobile;2017-03-07 04:19:38;banner_click;user_4570
;19282.0;accessories;mobile;2017-01-06 14:40:49;banner_show;user_4571
;3428403.0;accessories;mobile;2017-01-13 09:08:19;banner_show;user_4571
;19285.0;sports_nutrition;mobile;2017-02-16 18:12:50;banner_show;user_4572
;19745.0;sports_nutrition;mobile;2017-02-24 21:36:53;banner_show;user_4572
;221393.0;accessories;mobile;2017-01-19 12:56:55;banner_show;user_4572
;1675772.0;company;mobile;2017-01-21 18:05:50;banner_show;user_4572
;5208168.0;accessories;mobile;2017-01-25 23:34:41;banner_show;user_4572
;5208173.0;accessories;mobile;2017-02-05 15:28:09;banner_show;user_4572
;12713640.0;sports_nutrition;mobile;2017-03-17 17:32:23;banner_show;user_4572
;221393.0;accessories;mobile;2017-01-19 13:01:37;banner_click;user_4572
;19286.0;sneakers;desktop;2017-01-30 16:49:30;banner_show;user_4573
;19287.0;sneakers;mobile;2017-01-16 07:41:27;banner_show;user_4574
;19287.0;sneakers;mobile;2017-01-16 07:43:20;banner_click;user_4574
;19289.0;clothes;mobile;2017-01-07 06:07:17;banner_show;user_4575
;19290.0;accessories;mobile;2017-01-09 09:52:01;banner_show;user_4576
;19296.0;clothes;mobile;2017-02-23 11:42:50;banner_show;user_4577
;122820.0;accessories;mobile;2017-02-11 08:30:36;banner_show;user_4577
;122820.0;accessories;mobile;2017-02-11 08:33:55;banner_click;user_4577
;19306.0;company;mobile;2017-03-01 13:24:36;banner_show;user_4578
;23487696.0;clothes;desktop;2017-03-23 07:19:51;banner_show;user_4578
;23493249.0;sports_nutrition;mobile;2017-04-04 14:35:07;banner_show;user_4578
;19308.0;sneakers;mobile;2017-02-14 07:50:04;banner_show;user_4579
;19359.0;company;mobile;2017-02-07 08:11:17;banner_show;user_4579
;19313.0;clothes;mobile;2017-01-08 18:37:15;banner_show;user_4580
;82951.0;accessories;mobile;2017-01-10 19:39:18;banner_show;user_4580
;2240914.0;sports_nutrition;mobile;2017-01-17 14:23:51;banner_show;user_4580
;19320.0;company;mobile;2017-02-18 07:43:37;banner_show;user_4581
;19356.0;sneakers;mobile;2017-02-11 12:00:00;banner_show;user_4581
;19323.0;clothes;mobile;2017-01-12 14:55:12;banner_show;user_4582
;19325.0;clothes;mobile;2017-01-05 18:58:07;banner_show;user_4582
;19326.0;sports_nutrition;desktop;2017-02-15 15:34:04;banner_show;user_4583
;279389.0;sports_nutrition;desktop;2017-02-18 15:16:18;banner_show;user_4583
;19327.0;clothes;mobile;2017-01-24 01:51:40;banner_show;user_4584
;6128714.0;company;mobile;2017-01-30 18:37:27;banner_show;user_4584
;19338.0;accessories;mobile;2017-02-12 00:02:57;banner_show;user_4585
;19338.0;accessories;mobile;2017-02-12 00:08:32;banner_click;user_4585
;19341.0;company;desktop;2017-01-14 23:16:07;banner_show;user_4586
;19344.0;clothes;mobile;2017-02-18 18:32:21;banner_show;user_4587
;7665637.0;accessories;mobile;2017-02-20 09:13:46;banner_show;user_4587
;19353.0;accessories;mobile;2017-01-06 06:44:29;banner_show;user_4588
;19364.0;clothes;desktop;2017-02-04 21:24:10;banner_show;user_4589
;2092617.0;clothes;desktop;2017-01-31 11:13:31;banner_show;user_4589
;3433643.0;company;desktop;2017-02-25 11:21:35;banner_show;user_4589
;24874070.0;sports_nutrition;desktop;2017-05-22 10:54:15;banner_show;user_4589
;19368.0;sneakers;desktop;2017-01-21 12:23:27;banner_show;user_4590
;19372.0;sports_nutrition;desktop;2017-02-11 13:42:24;banner_show;user_4591
;19374.0;sneakers;mobile;2017-01-11 13:47:24;banner_show;user_4592
;21172.0;company;mobile;2017-01-22 19:13:56;banner_show;user_4592
;12280688.0;sports_nutrition;mobile;2017-03-25 19:41:37;banner_show;user_4592
;22998839.0;accessories;mobile;2017-03-30 03:47:50;banner_show;user_4592
;23130074.0;sports_nutrition;mobile;2017-03-29 19:42:15;banner_show;user_4592
;22998839.0;accessories;mobile;2017-03-30 03:51:19;banner_click;user_4592
;23130074.0;sports_nutrition;mobile;2017-03-29 19:45:09;banner_click;user_4592
;19377.0;sneakers;desktop;2017-01-04 10:47:21;banner_show;user_4593
;4419641.0;sports_nutrition;desktop;2017-01-01 20:22:06;banner_show;user_4593
;19381.0;company;mobile;2017-03-03 17:12:59;banner_show;user_4594
;167513.0;sports_nutrition;mobile;2017-02-22 06:06:26;banner_show;user_4594
;2163381.0;sneakers;mobile;2017-02-07 19:28:50;banner_show;user_4594
;7746991.0;sports_nutrition;mobile;2017-02-02 12:18:32;banner_show;user_4594
;7758978.0;accessories;mobile;2017-02-12 14:50:16;banner_show;user_4594
;7758979.0;accessories;mobile;2017-01-31 12:26:49;banner_show;user_4594
;7758980.0;company;mobile;2017-02-07 10:17:49;banner_show;user_4594
;7780947.0;clothes;mobile;2017-02-09 18:10:40;banner_show;user_4594
;19382.0;accessories;mobile;2017-01-13 19:27:09;banner_show;user_4595
;19395.0;accessories;mobile;2017-01-11 16:41:52;banner_show;user_4595
;2506841.0;sports_nutrition;mobile;2017-01-14 07:17:48;banner_show;user_4595
;5891502.0;clothes;mobile;2017-01-15 23:12:38;banner_show;user_4595
;8831361.0;sports_nutrition;mobile;2017-03-26 20:24:09;banner_show;user_4595
;13235618.0;clothes;mobile;2017-04-27 21:22:15;banner_show;user_4595
;24423713.0;sneakers;mobile;2017-03-28 15:19:32;banner_show;user_4595
;19384.0;sneakers;mobile;2017-01-05 16:47:20;banner_show;user_4596
;19384.0;sneakers;mobile;2017-01-05 16:52:40;banner_click;user_4596
;19387.0;sports_nutrition;mobile;2017-01-22 20:25:31;banner_show;user_4597
;19443.0;sports_nutrition;mobile;2017-01-05 13:17:37;banner_show;user_4597
;19388.0;sneakers;mobile;2017-01-05 20:14:19;banner_show;user_4598
;1617513.0;accessories;mobile;2017-01-07 08:24:53;banner_show;user_4598
;1617535.0;accessories;mobile;2017-01-07 17:04:16;banner_show;user_4598
;19388.0;sneakers;mobile;2017-01-05 20:19:18;banner_click;user_4598
;19390.0;sports_nutrition;mobile;2017-02-28 16:19:04;banner_show;user_4599
;3729272.0;sports_nutrition;mobile;2017-02-11 05:05:51;banner_show;user_4599
;3729290.0;sports_nutrition;mobile;2017-02-09 08:26:21;banner_show;user_4599
;3729301.0;sports_nutrition;mobile;2017-02-14 10:05:17;banner_show;user_4599
;3770635.0;company;mobile;2017-02-12 14:18:01;banner_show;user_4599
;3770674.0;accessories;mobile;2017-02-12 17:08:07;banner_show;user_4599
;3770676.0;accessories;mobile;2017-02-13 21:03:44;banner_show;user_4599
;3770692.0;accessories;mobile;2017-02-13 12:32:24;banner_show;user_4599
51464.0;;sneakers;mobile;2017-02-20 00:51:28;order;user_4599
;19391.0;company;desktop;2017-01-09 06:57:41;banner_show;user_4600
;3148203.0;sports_nutrition;desktop;2017-01-24 09:43:05;banner_show;user_4600
;3170238.0;clothes;desktop;2017-01-28 18:44:08;banner_show;user_4600
;3609924.0;sports_nutrition;desktop;2017-01-03 19:28:28;banner_show;user_4600
;20564098.0;sports_nutrition;desktop;2017-04-26 16:49:48;banner_show;user_4600
;22443092.0;company;desktop;2017-05-01 14:55:32;banner_show;user_4600
;19402.0;accessories;mobile;2017-01-12 13:26:53;banner_show;user_4601
;6511700.0;clothes;mobile;2017-01-07 18:57:27;banner_show;user_4601
;7119556.0;sneakers;mobile;2017-02-09 22:21:19;banner_show;user_4601
;8550946.0;accessories;mobile;2017-03-18 07:18:17;banner_show;user_4601
;7119556.0;sneakers;mobile;2017-02-09 22:21:51;banner_click;user_4601
;8550946.0;accessories;mobile;2017-03-18 07:19:07;banner_click;user_4601
;19409.0;company;mobile;2017-01-12 12:25:30;banner_show;user_4602
;146600.0;company;mobile;2017-01-04 08:13:38;banner_show;user_4602
;19411.0;accessories;desktop;2017-01-19 12:39:15;banner_show;user_4603
;19413.0;company;mobile;2017-01-02 11:51:38;banner_show;user_4604
;19415.0;accessories;mobile;2017-01-01 07:55:23;banner_show;user_4605
;12558182.0;sports_nutrition;mobile;2017-03-12 07:40:19;banner_show;user_4605
;12564830.0;accessories;mobile;2017-03-01 19:38:47;banner_show;user_4605
;19417.0;sports_nutrition;mobile;2017-01-21 15:54:46;banner_show;user_4606
;245914.0;accessories;mobile;2017-01-24 14:41:19;banner_show;user_4606
;245919.0;accessories;mobile;2017-01-14 07:53:27;banner_show;user_4606
;19417.0;sports_nutrition;mobile;2017-01-21 15:56:02;banner_click;user_4606
;245919.0;accessories;mobile;2017-01-14 07:54:32;banner_click;user_4606
;19437.0;accessories;mobile;2017-01-30 17:27:50;banner_show;user_4607
;5550927.0;accessories;mobile;2017-02-04 11:44:45;banner_show;user_4607
;16697235.0;clothes;mobile;2017-04-01 15:23:45;banner_show;user_4607
;16697325.0;clothes;mobile;2017-04-01 19:30:26;banner_show;user_4607
;16697456.0;sports_nutrition;mobile;2017-03-29 20:18:40;banner_show;user_4607
;16697532.0;sneakers;mobile;2017-04-01 09:05:16;banner_show;user_4607
;16697235.0;clothes;mobile;2017-04-01 15:25:12;banner_click;user_4607
;16697325.0;clothes;mobile;2017-04-01 19:34:29;banner_click;user_4607
;19440.0;sports_nutrition;desktop;2017-01-05 09:44:26;banner_show;user_4608
;19444.0;sports_nutrition;desktop;2017-01-16 06:29:45;banner_show;user_4609
;19447.0;sneakers;desktop;2017-02-01 12:46:03;banner_show;user_4610
